"STi","T2C","STj","COUNT","YEAR"
"INDIANA","7 Months to Under 1 Year","CONNECTICUT","0","2016"
"INDIANA","7 Months to Under 1 Year","DELAWARE","0","2016"
"INDIANA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2016"
"INDIANA","7 Months to Under 1 Year","FLORIDA","0","2016"
"INDIANA","7 Months to Under 1 Year","GEORGIA","1","2016"
"INDIANA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"INDIANA","7 Months to Under 1 Year","HAWAII","0","2016"
"INDIANA","7 Months to Under 1 Year","IDAHO","0","2016"
"INDIANA","7 Months to Under 1 Year","ILLINOIS","81","2016"
"INDIANA","7 Months to Under 1 Year","INDIANA","341","2016"
"INDIANA","7 Months to Under 1 Year","IOWA","0","2016"
"INDIANA","7 Months to Under 1 Year","KANSAS","0","2016"
"INDIANA","7 Months to Under 1 Year","KENTUCKY","6","2016"
"INDIANA","7 Months to Under 1 Year","LOUISIANA","0","2016"
"INDIANA","7 Months to Under 1 Year","MAINE","0","2016"
"INDIANA","7 Months to Under 1 Year","MARYLAND","0","2016"
"INDIANA","7 Months to Under 1 Year","MASSACHUSETTS","0","2016"
"INDIANA","7 Months to Under 1 Year","MICHIGAN","2","2016"
"INDIANA","7 Months to Under 1 Year","MINNESOTA","2","2016"
"INDIANA","7 Months to Under 1 Year","MISSISSIPPI","0","2016"
"INDIANA","7 Months to Under 1 Year","MISSOURI","0","2016"
"INDIANA","7 Months to Under 1 Year","MONTANA","0","2016"
"INDIANA","7 Months to Under 1 Year","NEBRASKA","0","2016"
"INDIANA","7 Months to Under 1 Year","NEVADA","0","2016"
"INDIANA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2016"
"INDIANA","7 Months to Under 1 Year","NEW JERSEY","0","2016"
"INDIANA","7 Months to Under 1 Year","NEW MEXICO","0","2016"
"INDIANA","7 Months to Under 1 Year","NEW YORK","2","2016"
"INDIANA","7 Months to Under 1 Year","NORTH CAROLINA","0","2016"
"INDIANA","7 Months to Under 1 Year","NORTH DAKOTA","0","2016"
"INDIANA","7 Months to Under 1 Year","OHIO","5","2016"
"INDIANA","7 Months to Under 1 Year","OKLAHOMA","0","2016"
"INDIANA","7 Months to Under 1 Year","OREGON","0","2016"
"INDIANA","7 Months to Under 1 Year","PENNSYLVANIA","1","2016"
"INDIANA","7 Months to Under 1 Year","PUERTO RICO","0","2016"
"INDIANA","7 Months to Under 1 Year","RHODE ISLAND","0","2016"
"INDIANA","7 Months to Under 1 Year","SOUTH CAROLINA","1","2016"
"INDIANA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2016"
"INDIANA","7 Months to Under 1 Year","TENNESSEE","0","2016"
"INDIANA","7 Months to Under 1 Year","TEXAS","2","2016"
"INDIANA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2016"
"INDIANA","7 Months to Under 1 Year","UTAH","0","2016"
"INDIANA","7 Months to Under 1 Year","VERMONT","0","2016"
"INDIANA","7 Months to Under 1 Year","VIRGINIA","0","2016"
"INDIANA","7 Months to Under 1 Year","WASHINGTON","0","2016"
"INDIANA","7 Months to Under 1 Year","WEST VIRGINIA","0","2016"
"INDIANA","7 Months to Under 1 Year","WISCONSIN","2","2016"
"INDIANA","7 Months to Under 1 Year","WYOMING","0","2016"
"INDIANA","7 Months to Under 1 Year","TOTAL","452","2016"
"INDIANA","1 Year to Under 2 Years","ALABAMA","0","2016"
"INDIANA","1 Year to Under 2 Years","ALASKA","0","2016"
"INDIANA","1 Year to Under 2 Years","ARIZONA","3","2016"
"INDIANA","1 Year to Under 2 Years","ARKANSAS","0","2016"
"INDIANA","1 Year to Under 2 Years","CALIFORNIA","10","2016"
"INDIANA","1 Year to Under 2 Years","COLORADO","2","2016"
"INDIANA","1 Year to Under 2 Years","CONNECTICUT","0","2016"
"INDIANA","1 Year to Under 2 Years","DELAWARE","0","2016"
"INDIANA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2016"
"INDIANA","1 Year to Under 2 Years","FLORIDA","3","2016"
"INDIANA","1 Year to Under 2 Years","GEORGIA","6","2016"
"INDIANA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"INDIANA","1 Year to Under 2 Years","HAWAII","0","2016"
"INDIANA","1 Year to Under 2 Years","IDAHO","0","2016"
"INDIANA","1 Year to Under 2 Years","ILLINOIS","196","2016"
"INDIANA","1 Year to Under 2 Years","INDIANA","602","2016"
"INDIANA","1 Year to Under 2 Years","IOWA","2","2016"
"INDIANA","1 Year to Under 2 Years","KANSAS","0","2016"
"INDIANA","1 Year to Under 2 Years","KENTUCKY","22","2016"
"INDIANA","1 Year to Under 2 Years","LOUISIANA","0","2016"
"INDIANA","1 Year to Under 2 Years","MAINE","0","2016"
"INDIANA","1 Year to Under 2 Years","MARYLAND","1","2016"
"INDIANA","1 Year to Under 2 Years","MASSACHUSETTS","0","2016"
"INDIANA","1 Year to Under 2 Years","MICHIGAN","4","2016"
"INDIANA","1 Year to Under 2 Years","MINNESOTA","4","2016"
"INDIANA","1 Year to Under 2 Years","MISSISSIPPI","0","2016"
"INDIANA","1 Year to Under 2 Years","MISSOURI","5","2016"
"INDIANA","1 Year to Under 2 Years","MONTANA","0","2016"
"INDIANA","1 Year to Under 2 Years","NEBRASKA","1","2016"
"INDIANA","1 Year to Under 2 Years","NEVADA","1","2016"
"INDIANA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2016"
"INDIANA","1 Year to Under 2 Years","NEW JERSEY","1","2016"
"INDIANA","1 Year to Under 2 Years","NEW MEXICO","1","2016"
"INDIANA","1 Year to Under 2 Years","NEW YORK","2","2016"
"INDIANA","1 Year to Under 2 Years","NORTH CAROLINA","2","2016"
"INDIANA","1 Year to Under 2 Years","NORTH DAKOTA","0","2016"
"INDIANA","1 Year to Under 2 Years","OHIO","12","2016"
"INDIANA","1 Year to Under 2 Years","OKLAHOMA","0","2016"
"INDIANA","1 Year to Under 2 Years","OREGON","2","2016"
"INDIANA","1 Year to Under 2 Years","PENNSYLVANIA","4","2016"
"INDIANA","1 Year to Under 2 Years","PUERTO RICO","1","2016"
"INDIANA","1 Year to Under 2 Years","RHODE ISLAND","0","2016"
"INDIANA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2016"
"INDIANA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2016"
"INDIANA","1 Year to Under 2 Years","TENNESSEE","3","2016"
"INDIANA","1 Year to Under 2 Years","TEXAS","4","2016"
"INDIANA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2016"
"INDIANA","1 Year to Under 2 Years","UTAH","0","2016"
"INDIANA","1 Year to Under 2 Years","VERMONT","0","2016"
"INDIANA","1 Year to Under 2 Years","VIRGINIA","1","2016"
"INDIANA","1 Year to Under 2 Years","WASHINGTON","1","2016"
"INDIANA","1 Year to Under 2 Years","WEST VIRGINIA","0","2016"
"INDIANA","1 Year to Under 2 Years","WISCONSIN","2","2016"
"INDIANA","1 Year to Under 2 Years","WYOMING","0","2016"
"INDIANA","1 Year to Under 2 Years","TOTAL","898","2016"
"INDIANA","2 Years to Under 3 Years","ALABAMA","0","2016"
"INDIANA","2 Years to Under 3 Years","ALASKA","0","2016"
"INDIANA","2 Years to Under 3 Years","ARIZONA","3","2016"
"INDIANA","2 Years to Under 3 Years","ARKANSAS","0","2016"
"INDIANA","2 Years to Under 3 Years","CALIFORNIA","2","2016"
"INDIANA","2 Years to Under 3 Years","COLORADO","0","2016"
"INDIANA","2 Years to Under 3 Years","CONNECTICUT","0","2016"
"INDIANA","2 Years to Under 3 Years","DELAWARE","1","2016"
"INDIANA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2016"
"INDIANA","2 Years to Under 3 Years","FLORIDA","4","2016"
"INDIANA","2 Years to Under 3 Years","GEORGIA","2","2016"
"INDIANA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"INDIANA","2 Years to Under 3 Years","HAWAII","0","2016"
"INDIANA","2 Years to Under 3 Years","IDAHO","0","2016"
"INDIANA","2 Years to Under 3 Years","ILLINOIS","122","2016"
"INDIANA","2 Years to Under 3 Years","INDIANA","492","2016"
"INDIANA","2 Years to Under 3 Years","IOWA","1","2016"
"INDIANA","2 Years to Under 3 Years","KANSAS","1","2016"
"INDIANA","2 Years to Under 3 Years","KENTUCKY","22","2016"
"INDIANA","2 Years to Under 3 Years","LOUISIANA","1","2016"
"INDIANA","2 Years to Under 3 Years","MAINE","0","2016"
"INDIANA","2 Years to Under 3 Years","MARYLAND","3","2016"
"INDIANA","2 Years to Under 3 Years","MASSACHUSETTS","0","2016"
"INDIANA","2 Years to Under 3 Years","MICHIGAN","4","2016"
"INDIANA","2 Years to Under 3 Years","MINNESOTA","1","2016"
"INDIANA","2 Years to Under 3 Years","MISSISSIPPI","0","2016"
"INDIANA","2 Years to Under 3 Years","MISSOURI","2","2016"
"INDIANA","2 Years to Under 3 Years","MONTANA","1","2016"
"INDIANA","2 Years to Under 3 Years","NEBRASKA","0","2016"
"INDIANA","2 Years to Under 3 Years","NEVADA","0","2016"
"INDIANA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2016"
"INDIANA","2 Years to Under 3 Years","NEW JERSEY","1","2016"
"INDIANA","2 Years to Under 3 Years","NEW MEXICO","0","2016"
"INDIANA","2 Years to Under 3 Years","NEW YORK","1","2016"
"INDIANA","2 Years to Under 3 Years","NORTH CAROLINA","4","2016"
"INDIANA","2 Years to Under 3 Years","NORTH DAKOTA","0","2016"
"INDIANA","2 Years to Under 3 Years","OHIO","10","2016"
"INDIANA","2 Years to Under 3 Years","OKLAHOMA","0","2016"
"INDIANA","2 Years to Under 3 Years","OREGON","2","2016"
"INDIANA","2 Years to Under 3 Years","PENNSYLVANIA","0","2016"
"INDIANA","2 Years to Under 3 Years","PUERTO RICO","0","2016"
"INDIANA","2 Years to Under 3 Years","RHODE ISLAND","0","2016"
"INDIANA","2 Years to Under 3 Years","SOUTH CAROLINA","1","2016"
"INDIANA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2016"
"INDIANA","2 Years to Under 3 Years","TENNESSEE","1","2016"
"INDIANA","2 Years to Under 3 Years","TEXAS","6","2016"
"INDIANA","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2016"
"INDIANA","2 Years to Under 3 Years","UTAH","0","2016"
"INDIANA","2 Years to Under 3 Years","VERMONT","0","2016"
"INDIANA","2 Years to Under 3 Years","VIRGINIA","2","2016"
"INDIANA","2 Years to Under 3 Years","WASHINGTON","1","2016"
"INDIANA","2 Years to Under 3 Years","WEST VIRGINIA","0","2016"
"INDIANA","2 Years to Under 3 Years","WISCONSIN","7","2016"
"INDIANA","2 Years to Under 3 Years","WYOMING","0","2016"
"INDIANA","2 Years to Under 3 Years","TOTAL","698","2016"
"INDIANA","3 Years and Over","ALABAMA","9","2016"
"INDIANA","3 Years and Over","ALASKA","0","2016"
"INDIANA","3 Years and Over","ARIZONA","29","2016"
"INDIANA","3 Years and Over","ARKANSAS","5","2016"
"INDIANA","3 Years and Over","CALIFORNIA","87","2016"
"INDIANA","3 Years and Over","COLORADO","8","2016"
"INDIANA","3 Years and Over","CONNECTICUT","1","2016"
"INDIANA","3 Years and Over","DELAWARE","2","2016"
"INDIANA","3 Years and Over","DISTRICT OF COLUMBIA","5","2016"
"INDIANA","3 Years and Over","FLORIDA","70","2016"
"INDIANA","3 Years and Over","GEORGIA","41","2016"
"INDIANA","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"INDIANA","3 Years and Over","HAWAII","0","2016"
"INDIANA","3 Years and Over","IDAHO","3","2016"
"INDIANA","3 Years and Over","ILLINOIS","827","2016"
"INDIANA","3 Years and Over","INDIANA","2431","2016"
"INDIANA","3 Years and Over","IOWA","12","2016"
"INDIANA","3 Years and Over","KANSAS","11","2016"
"INDIANA","3 Years and Over","KENTUCKY","151","2016"
"INDIANA","3 Years and Over","LOUISIANA","12","2016"
"INDIANA","3 Years and Over","MAINE","0","2016"
"INDIANA","3 Years and Over","MARYLAND","18","2016"
"INDIANA","3 Years and Over","MASSACHUSETTS","2","2016"
"INDIANA","3 Years and Over","MICHIGAN","74","2016"
"INDIANA","3 Years and Over","MINNESOTA","19","2016"
"INDIANA","3 Years and Over","MISSISSIPPI","3","2016"
"INDIANA","3 Years and Over","MISSOURI","20","2016"
"INDIANA","3 Years and Over","MONTANA","1","2016"
"INDIANA","3 Years and Over","NEBRASKA","7","2016"
"INDIANA","3 Years and Over","NEVADA","3","2016"
"INDIANA","3 Years and Over","NEW HAMPSHIRE","1","2016"
"INDIANA","3 Years and Over","NEW JERSEY","15","2016"
"INDIANA","3 Years and Over","NEW MEXICO","4","2016"
"INDIANA","3 Years and Over","NEW YORK","30","2016"
"INDIANA","3 Years and Over","NORTH CAROLINA","18","2016"
"INDIANA","3 Years and Over","NORTH DAKOTA","1","2016"
"INDIANA","3 Years and Over","OHIO","92","2016"
"INDIANA","3 Years and Over","OKLAHOMA","4","2016"
"INDIANA","3 Years and Over","OREGON","5","2016"
"INDIANA","3 Years and Over","PENNSYLVANIA","13","2016"
"INDIANA","3 Years and Over","PUERTO RICO","0","2016"
"INDIANA","3 Years and Over","RHODE ISLAND","1","2016"
"INDIANA","3 Years and Over","SOUTH CAROLINA","3","2016"
"INDIANA","3 Years and Over","SOUTH DAKOTA","2","2016"
"INDIANA","3 Years and Over","TENNESSEE","37","2016"
"INDIANA","3 Years and Over","TEXAS","44","2016"
"INDIANA","3 Years and Over","US VIRGIN ISLANDS","1","2016"
"INDIANA","3 Years and Over","UTAH","1","2016"
"INDIANA","3 Years and Over","VERMONT","0","2016"
"INDIANA","3 Years and Over","VIRGINIA","18","2016"
"INDIANA","3 Years and Over","WASHINGTON","14","2016"
"INDIANA","3 Years and Over","WEST VIRGINIA","3","2016"
"INDIANA","3 Years and Over","WISCONSIN","39","2016"
"INDIANA","3 Years and Over","WYOMING","0","2016"
"INDIANA","3 Years and Over","TOTAL","4197","2016"
"INDIANA","Average Time-to-Crime in Years","ALABAMA","16.61","2016"
"INDIANA","Average Time-to-Crime in Years","ALASKA","N/A","2016"
"INDIANA","Average Time-to-Crime in Years","ARIZONA","13.808567567567568","2016"
"INDIANA","Average Time-to-Crime in Years","ARKANSAS","20.892599999999998","2016"
"INDIANA","Average Time-to-Crime in Years","CALIFORNIA","15.303056603773584","2016"
"INDIANA","Average Time-to-Crime in Years","COLORADO","12.696363636363639","2016"
"INDIANA","Average Time-to-Crime in Years","CONNECTICUT","20.213999999999999","2016"
"INDIANA","Average Time-to-Crime in Years","DELAWARE","14.031666666666666","2016"
"INDIANA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","15.127600000000001","2016"
"INDIANA","Average Time-to-Crime in Years","FLORIDA","18.450025641025643","2016"
"INDIANA","Average Time-to-Crime in Years","GEORGIA","13.549480000000003","2016"
"INDIANA","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2016"
"INDIANA","Average Time-to-Crime in Years","HAWAII","N/A","2016"
"INDIANA","Average Time-to-Crime in Years","IDAHO","22.340666666666664","2016"
"INDIANA","Average Time-to-Crime in Years","ILLINOIS","8.5354082840236742","2016"
"INDIANA","Average Time-to-Crime in Years","INDIANA","7.2977191572545692","2016"
"INDIANA","Average Time-to-Crime in Years","IOWA","10.756235294117646","2016"
"INDIANA","Average Time-to-Crime in Years","KANSAS","16.478750000000002","2016"
"INDIANA","Average Time-to-Crime in Years","KENTUCKY","9.795079069767441","2016"
"INDIANA","Average Time-to-Crime in Years","LOUISIANA","15.38407142857143","2016"
"INDIANA","Average Time-to-Crime in Years","MAINE","N/A","2016"
"INDIANA","Average Time-to-Crime in Years","MARYLAND","16.93868181818182","2016"
"INDIANA","Average Time-to-Crime in Years","MASSACHUSETTS","5.8930000000000007","2016"
"INDIANA","Average Time-to-Crime in Years","MICHIGAN","14.178333333333331","2016"
"INDIANA","Average Time-to-Crime in Years","MINNESOTA","10.497785714285715","2016"
"INDIANA","Average Time-to-Crime in Years","MISSISSIPPI","23.185999999999996","2016"
"INDIANA","Average Time-to-Crime in Years","MISSOURI","10.532321428571427","2016"
"INDIANA","Average Time-to-Crime in Years","MONTANA","8.1376666666666662","2016"
"INDIANA","Average Time-to-Crime in Years","NEBRASKA","10.190250000000001","2016"
"INDIANA","Average Time-to-Crime in Years","NEVADA","17.816749999999999","2016"
"INDIANA","Average Time-to-Crime in Years","NEW HAMPSHIRE","13.667","2016"
"INDIANA","Average Time-to-Crime in Years","NEW JERSEY","12.920105263157895","2016"
"INDIANA","Average Time-to-Crime in Years","NEW MEXICO","18.762","2016"
"INDIANA","Average Time-to-Crime in Years","NEW YORK","15.946292682926829","2016"
"INDIANA","Average Time-to-Crime in Years","NORTH CAROLINA","11.071080000000002","2016"
"INDIANA","Average Time-to-Crime in Years","NORTH DAKOTA","3.7040000000000002","2016"
"INDIANA","Average Time-to-Crime in Years","OHIO","12.039707317073168","2016"
"INDIANA","Average Time-to-Crime in Years","OKLAHOMA","11.581250000000001","2016"
"INDIANA","Average Time-to-Crime in Years","OREGON","12.242666666666667","2016"
"INDIANA","Average Time-to-Crime in Years","PENNSYLVANIA","17.88025","2016"
"INDIANA","Average Time-to-Crime in Years","PUERTO RICO","1.3580000000000001","2016"
"INDIANA","Average Time-to-Crime in Years","RHODE ISLAND","28.295999999999999","2016"
"INDIANA","Average Time-to-Crime in Years","SOUTH CAROLINA","14.171600000000002","2016"
"INDIANA","Average Time-to-Crime in Years","SOUTH DAKOTA","13.292","2016"
"INDIANA","Average Time-to-Crime in Years","TENNESSEE","16.052311111111113","2016"
"INDIANA","Average Time-to-Crime in Years","TEXAS","14.47573684210526","2016"
"INDIANA","Average Time-to-Crime in Years","US VIRGIN ISLANDS","21.936","2016"
"INDIANA","Average Time-to-Crime in Years","UTAH","17.276","2016"
"INDIANA","Average Time-to-Crime in Years","VERMONT","N/A","2016"
"INDIANA","Average Time-to-Crime in Years","VIRGINIA","9.8801363636363639","2016"
"INDIANA","Average Time-to-Crime in Years","WASHINGTON","18.199437499999998","2016"
"INDIANA","Average Time-to-Crime in Years","WEST VIRGINIA","11.621500000000001","2016"
"INDIANA","Average Time-to-Crime in Years","WISCONSIN","14.160901960784313","2016"
"INDIANA","Average Time-to-Crime in Years","WYOMING","N/A","2016"
"IOWA","Under 3 Months","ALABAMA","0","2016"
"IOWA","Under 3 Months","ALASKA","0","2016"
"IOWA","Under 3 Months","ARIZONA","0","2016"
"IOWA","Under 3 Months","ARKANSAS","0","2016"
"IOWA","Under 3 Months","CALIFORNIA","1","2016"
"IOWA","Under 3 Months","COLORADO","0","2016"
"IOWA","Under 3 Months","CONNECTICUT","0","2016"
"IOWA","Under 3 Months","DELAWARE","0","2016"
"IOWA","Under 3 Months","DISTRICT OF COLUMBIA","0","2016"
"IOWA","Under 3 Months","FLORIDA","0","2016"
"IOWA","Under 3 Months","GEORGIA","0","2016"
"IOWA","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"IOWA","Under 3 Months","HAWAII","0","2016"
"IOWA","Under 3 Months","IDAHO","0","2016"
"IOWA","Under 3 Months","ILLINOIS","5","2016"
"IOWA","Under 3 Months","INDIANA","0","2016"
"IOWA","Under 3 Months","IOWA","85","2016"
"IOWA","Under 3 Months","KANSAS","0","2016"
"IOWA","Under 3 Months","KENTUCKY","0","2016"
"IOWA","Under 3 Months","LOUISIANA","0","2016"
"IOWA","Under 3 Months","MAINE","0","2016"
"IOWA","Under 3 Months","MARYLAND","0","2016"
"IOWA","Under 3 Months","MASSACHUSETTS","0","2016"
"IOWA","Under 3 Months","MICHIGAN","0","2016"
"IOWA","Under 3 Months","MINNESOTA","0","2016"
"IOWA","Under 3 Months","MISSISSIPPI","0","2016"
"IOWA","Under 3 Months","MISSOURI","0","2016"
"IOWA","Under 3 Months","MONTANA","0","2016"
"IOWA","Under 3 Months","NEBRASKA","1","2016"
"IOWA","Under 3 Months","NEVADA","0","2016"
"IOWA","Under 3 Months","NEW HAMPSHIRE","0","2016"
"IOWA","Under 3 Months","NEW JERSEY","0","2016"
"IOWA","Under 3 Months","NEW MEXICO","0","2016"
"IOWA","Under 3 Months","NEW YORK","1","2016"
"IOWA","Under 3 Months","NORTH CAROLINA","0","2016"
"IOWA","Under 3 Months","NORTH DAKOTA","0","2016"
"IOWA","Under 3 Months","OHIO","0","2016"
"IOWA","Under 3 Months","OKLAHOMA","0","2016"
"IOWA","Under 3 Months","OREGON","0","2016"
"IOWA","Under 3 Months","PENNSYLVANIA","0","2016"
"IOWA","Under 3 Months","PUERTO RICO","0","2016"
"IOWA","Under 3 Months","RHODE ISLAND","0","2016"
"IOWA","Under 3 Months","SOUTH CAROLINA","0","2016"
"IOWA","Under 3 Months","SOUTH DAKOTA","0","2016"
"IOWA","Under 3 Months","TENNESSEE","0","2016"
"IOWA","Under 3 Months","TEXAS","0","2016"
"IOWA","Under 3 Months","US VIRGIN ISLANDS","0","2016"
"IOWA","Under 3 Months","UTAH","1","2016"
"IOWA","Under 3 Months","VERMONT","0","2016"
"IOWA","Under 3 Months","VIRGINIA","1","2016"
"IOWA","Under 3 Months","WASHINGTON","0","2016"
"IOWA","Under 3 Months","WEST VIRGINIA","0","2016"
"IOWA","Under 3 Months","WISCONSIN","0","2016"
"IOWA","Under 3 Months","WYOMING","0","2016"
"IOWA","Under 3 Months","TOTAL","95","2016"
"IOWA","3 Months to Under 7 Months","ALABAMA","0","2016"
"IOWA","3 Months to Under 7 Months","ALASKA","0","2016"
"IOWA","3 Months to Under 7 Months","ARIZONA","0","2016"
"IOWA","3 Months to Under 7 Months","ARKANSAS","1","2016"
"IOWA","3 Months to Under 7 Months","CALIFORNIA","0","2016"
"IOWA","3 Months to Under 7 Months","COLORADO","0","2016"
"IOWA","3 Months to Under 7 Months","CONNECTICUT","0","2016"
"IOWA","3 Months to Under 7 Months","DELAWARE","0","2016"
"IOWA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2016"
"IOWA","3 Months to Under 7 Months","FLORIDA","1","2016"
"IOWA","3 Months to Under 7 Months","GEORGIA","0","2016"
"IOWA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"IOWA","3 Months to Under 7 Months","HAWAII","0","2016"
"IOWA","3 Months to Under 7 Months","IDAHO","0","2016"
"IOWA","3 Months to Under 7 Months","ILLINOIS","6","2016"
"IOWA","3 Months to Under 7 Months","INDIANA","0","2016"
"IOWA","3 Months to Under 7 Months","IOWA","67","2016"
"IOWA","3 Months to Under 7 Months","KANSAS","1","2016"
"IOWA","3 Months to Under 7 Months","KENTUCKY","0","2016"
"IOWA","3 Months to Under 7 Months","LOUISIANA","1","2016"
"IOWA","3 Months to Under 7 Months","MAINE","0","2016"
"IOWA","3 Months to Under 7 Months","MARYLAND","0","2016"
"IOWA","3 Months to Under 7 Months","MASSACHUSETTS","0","2016"
"IOWA","3 Months to Under 7 Months","MICHIGAN","0","2016"
"IOWA","3 Months to Under 7 Months","MINNESOTA","0","2016"
"IOWA","3 Months to Under 7 Months","MISSISSIPPI","0","2016"
"IOWA","3 Months to Under 7 Months","MISSOURI","0","2016"
"IOWA","3 Months to Under 7 Months","MONTANA","0","2016"
"IOWA","3 Months to Under 7 Months","NEBRASKA","7","2016"
"IOWA","3 Months to Under 7 Months","NEVADA","0","2016"
"IOWA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2016"
"IOWA","3 Months to Under 7 Months","NEW JERSEY","0","2016"
"IOWA","3 Months to Under 7 Months","NEW MEXICO","0","2016"
"IOWA","3 Months to Under 7 Months","NEW YORK","1","2016"
"IOWA","3 Months to Under 7 Months","NORTH CAROLINA","0","2016"
"IOWA","3 Months to Under 7 Months","NORTH DAKOTA","0","2016"
"IOWA","3 Months to Under 7 Months","OHIO","0","2016"
"IOWA","3 Months to Under 7 Months","OKLAHOMA","0","2016"
"IOWA","3 Months to Under 7 Months","OREGON","0","2016"
"IOWA","3 Months to Under 7 Months","PENNSYLVANIA","0","2016"
"IOWA","3 Months to Under 7 Months","PUERTO RICO","0","2016"
"IOWA","3 Months to Under 7 Months","RHODE ISLAND","0","2016"
"IOWA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2016"
"IOWA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2016"
"IOWA","3 Months to Under 7 Months","TENNESSEE","0","2016"
"IOWA","3 Months to Under 7 Months","TEXAS","0","2016"
"IOWA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2016"
"IOWA","3 Months to Under 7 Months","UTAH","1","2016"
"IOWA","3 Months to Under 7 Months","VERMONT","0","2016"
"IOWA","3 Months to Under 7 Months","VIRGINIA","1","2016"
"IOWA","3 Months to Under 7 Months","WASHINGTON","0","2016"
"IOWA","3 Months to Under 7 Months","WEST VIRGINIA","0","2016"
"IOWA","3 Months to Under 7 Months","WISCONSIN","1","2016"
"IOWA","3 Months to Under 7 Months","WYOMING","0","2016"
"IOWA","3 Months to Under 7 Months","TOTAL","88","2016"
"IOWA","7 Months to Under 1 Year","ALABAMA","0","2016"
"IOWA","7 Months to Under 1 Year","ALASKA","0","2016"
"IOWA","7 Months to Under 1 Year","ARIZONA","1","2016"
"IOWA","7 Months to Under 1 Year","ARKANSAS","0","2016"
"IOWA","7 Months to Under 1 Year","CALIFORNIA","1","2016"
"IOWA","7 Months to Under 1 Year","COLORADO","0","2016"
"IOWA","7 Months to Under 1 Year","CONNECTICUT","0","2016"
"IOWA","7 Months to Under 1 Year","DELAWARE","0","2016"
"IOWA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2016"
"IOWA","7 Months to Under 1 Year","FLORIDA","0","2016"
"IOWA","7 Months to Under 1 Year","GEORGIA","0","2016"
"IOWA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"IOWA","7 Months to Under 1 Year","HAWAII","0","2016"
"IOWA","7 Months to Under 1 Year","IDAHO","0","2016"
"IOWA","7 Months to Under 1 Year","ILLINOIS","17","2016"
"IOWA","7 Months to Under 1 Year","INDIANA","0","2016"
"IOWA","7 Months to Under 1 Year","IOWA","80","2016"
"IOWA","7 Months to Under 1 Year","KANSAS","1","2016"
"IOWA","7 Months to Under 1 Year","KENTUCKY","0","2016"
"IOWA","7 Months to Under 1 Year","LOUISIANA","0","2016"
"IOWA","7 Months to Under 1 Year","MAINE","0","2016"
"IOWA","7 Months to Under 1 Year","MARYLAND","0","2016"
"IOWA","7 Months to Under 1 Year","MASSACHUSETTS","0","2016"
"IOWA","7 Months to Under 1 Year","MICHIGAN","0","2016"
"IOWA","7 Months to Under 1 Year","MINNESOTA","1","2016"
"IOWA","7 Months to Under 1 Year","MISSISSIPPI","0","2016"
"IOWA","7 Months to Under 1 Year","MISSOURI","1","2016"
"IOWA","7 Months to Under 1 Year","MONTANA","0","2016"
"IOWA","7 Months to Under 1 Year","NEBRASKA","2","2016"
"IOWA","7 Months to Under 1 Year","NEVADA","0","2016"
"IOWA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2016"
"IOWA","7 Months to Under 1 Year","NEW JERSEY","0","2016"
"IOWA","7 Months to Under 1 Year","NEW MEXICO","0","2016"
"IOWA","7 Months to Under 1 Year","NEW YORK","0","2016"
"IOWA","7 Months to Under 1 Year","NORTH CAROLINA","0","2016"
"IOWA","7 Months to Under 1 Year","NORTH DAKOTA","0","2016"
"IOWA","7 Months to Under 1 Year","OHIO","1","2016"
"IOWA","7 Months to Under 1 Year","OKLAHOMA","0","2016"
"IOWA","7 Months to Under 1 Year","OREGON","0","2016"
